timestamp,open,high,low,close,volume
2023-09-15 13:28:00,174.0800,174.1100,174.0500,174.0700,64973
2023-09-15 13:27:00,174.0900,174.1100,174.0550,174.0850,58230
2023-09-15 13:26:00,174.0800,174.1200,174.0510,174.0800,84752
2023-09-15 13:25:00,174.0500,174.1000,174.0200,174.0800,78552
2023-09-15 13:24:00,174.0580,174.0700,174.0200,174.0500,100738
2023-09-15 13:23:00,174.0200,174.1100,174.0100,174.0510,94063
2023-09-15 13:22:00,174.1750,174.1850,174.0100,174.0250,218559
2023-09-15 13:21:00,174.2350,174.2500,174.1500,174.1850,85774
2023-09-15 13:20:00,174.2500,174.2700,174.2100,174.2300,91839
2023-09-15 13:19:00,174.3350,174.3400,174.2200,174.2500,217800
2023-09-15 13:18:00,174.4300,174.4800,174.3100,174.3390,95921
2023-09-15 13:17:00,174.4600,174.5050,174.3650,174.4300,162194
2023-09-15 13:16:00,174.4400,174.5300,174.4250,174.4600,114713
2023-09-15 13:15:00,174.6100,174.6700,174.4200,174.4300,376913
2023-09-15 13:14:00,174.6300,174.6450,174.6000,174.6100,108954
2023-09-15 13:13:00,174.6500,174.7100,174.6200,174.6350,75903
2023-09-15 13:12:00,174.7000,174.7500,174.6200,174.6600,138447
2023-09-15 13:11:00,174.7300,174.7300,174.6800,174.6950,54370
2023-09-15 13:10:00,174.7100,174.7800,174.6900,174.7300,85067
2023-09-15 13:09:00,174.7600,174.7700,174.7050,174.7280,55831
2023-09-15 13:08:00,174.7600,174.7950,174.7400,174.7600,70477
2023-09-15 13:07:00,174.7500,174.7900,174.7400,174.7700,65019
2023-09-15 13:06:00,174.7840,174.8100,174.7300,174.7400,71121
2023-09-15 13:05:00,174.8400,174.8400,174.7900,174.7900,108263
2023-09-15 13:04:00,174.8200,174.8600,174.8050,174.8300,48807
2023-09-15 13:03:00,174.9050,174.9100,174.8100,174.8240,79126
2023-09-15 13:02:00,174.8850,174.9200,174.8700,174.9090,40504
2023-09-15 13:01:00,175.0000,175.0000,174.8700,174.8800,60775
2023-09-15 13:00:00,174.9900,175.0400,174.9600,175.0080,94944
2023-09-15 12:59:00,174.9300,174.9900,174.9300,174.9900,42200
2023-09-15 12:58:00,174.9000,174.9800,174.8800,174.9400,52917
2023-09-15 12:57:00,174.8450,174.9100,174.8300,174.8990,52140
2023-09-15 12:56:00,174.8750,174.9000,174.8300,174.8400,48169
2023-09-15 12:55:00,174.9600,174.9600,174.8650,174.8700,61638
2023-09-15 12:54:00,174.9750,174.9790,174.9300,174.9650,37205
2023-09-15 12:53:00,174.9290,174.9700,174.9100,174.9650,55934
2023-09-15 12:52:00,174.9200,174.9400,174.9200,174.9300,54143
2023-09-15 12:51:00,174.8850,174.9400,174.8850,174.9200,44565
2023-09-15 12:50:00,174.9000,174.9340,174.8650,174.8900,60684
2023-09-15 12:49:00,174.8500,174.9100,174.8500,174.9010,77294
2023-09-15 12:48:00,174.7890,174.8600,174.7700,174.8600,57240
2023-09-15 12:47:00,174.8300,174.8300,174.7500,174.7800,61792
2023-09-15 12:46:00,174.8500,174.8500,174.7900,174.8300,63866
2023-09-15 12:45:00,174.8500,174.8650,174.8200,174.8600,62390
2023-09-15 12:44:00,174.8390,174.9300,174.8300,174.8410,99063
2023-09-15 12:43:00,174.9390,174.9390,174.8300,174.8400,105990
2023-09-15 12:42:00,174.9770,174.9900,174.9000,174.9380,70693
2023-09-15 12:41:00,174.9660,174.9900,174.9200,174.9780,122979
2023-09-15 12:40:00,174.9700,174.9700,174.9200,174.9600,495034
2023-09-15 12:39:00,174.9900,175.0000,174.9400,174.9600,32452
2023-09-15 12:38:00,174.9750,175.0150,174.9400,174.9860,114722
2023-09-15 12:37:00,174.8900,174.9900,174.8900,174.9710,82552
2023-09-15 12:36:00,174.8400,174.9000,174.8250,174.8900,49973
2023-09-15 12:35:00,174.9200,174.9200,174.8300,174.8300,68974
2023-09-15 12:34:00,174.8500,174.9300,174.8400,174.9200,65895
2023-09-15 12:33:00,174.8600,174.9000,174.8200,174.8580,64910
2023-09-15 12:32:00,174.8400,174.8700,174.8000,174.8550,60607
2023-09-15 12:31:00,174.8050,174.8700,174.7750,174.8350,60970
2023-09-15 12:30:00,174.7300,174.8100,174.6750,174.8100,83076
2023-09-15 12:29:00,174.7600,174.7700,174.7100,174.7400,77350
2023-09-15 12:28:00,174.8400,174.8600,174.7300,174.7600,104337
2023-09-15 12:27:00,174.9300,174.9300,174.8300,174.8450,67538
2023-09-15 12:26:00,174.8800,174.9500,174.8500,174.9200,104074
2023-09-15 12:25:00,174.8910,174.9000,174.8600,174.8800,51201
2023-09-15 12:24:00,174.8800,174.9800,174.8800,174.9100,78956
2023-09-15 12:23:00,174.8180,174.8800,174.7850,174.8710,33485
2023-09-15 12:22:00,174.8800,174.9200,174.7900,174.8100,56700
2023-09-15 12:21:00,174.8800,174.9100,174.8600,174.8800,33528
2023-09-15 12:20:00,174.8900,174.9200,174.8700,174.8800,37581
2023-09-15 12:19:00,174.8900,174.9000,174.8700,174.9000,33072
2023-09-15 12:18:00,174.8200,174.9300,174.8100,174.8900,53231
2023-09-15 12:17:00,174.8420,174.8600,174.8100,174.8200,52311
2023-09-15 12:16:00,174.8600,174.8780,174.8100,174.8480,60750
2023-09-15 12:15:00,174.9800,174.9800,174.8600,174.8700,69767
2023-09-15 12:14:00,174.8300,175.0600,174.8290,174.9900,188943
2023-09-15 12:13:00,174.8700,174.9500,174.8200,174.8200,68391
2023-09-15 12:12:00,174.9300,174.9600,174.8650,174.8650,186904
2023-09-15 12:11:00,175.1100,175.1300,174.9100,174.9200,113800
2023-09-15 12:10:00,175.0800,175.1350,175.0300,175.1100,55044
2023-09-15 12:09:00,175.0600,175.1400,175.0400,175.0700,76620
2023-09-15 12:08:00,175.1000,175.1350,175.0600,175.0650,45608
2023-09-15 12:07:00,175.0750,175.1200,175.0400,175.1000,54654
2023-09-15 12:06:00,175.1200,175.1400,175.0300,175.0800,82920
2023-09-15 12:05:00,175.0900,175.1500,175.0700,175.1250,85172
2023-09-15 12:04:00,174.9040,175.0900,174.9000,175.0890,85245
2023-09-15 12:03:00,175.0200,175.0250,174.8600,174.9000,102809
2023-09-15 12:02:00,174.9900,175.0300,174.9300,175.0200,83317
2023-09-15 12:01:00,174.9950,175.0050,174.9250,174.9900,72821
2023-09-15 12:00:00,174.9600,175.0100,174.9400,174.9970,105705
2023-09-15 11:59:00,174.9200,174.9900,174.9200,174.9520,89931
2023-09-15 11:58:00,174.8400,174.9400,174.8200,174.9200,89019
2023-09-15 11:57:00,174.7400,174.8790,174.7320,174.8400,128901
2023-09-15 11:56:00,174.9100,174.9300,174.7300,174.7400,147658
2023-09-15 11:55:00,174.8900,175.0000,174.8800,174.9140,115199
2023-09-15 11:54:00,174.8400,174.9100,174.8300,174.8850,99226
2023-09-15 11:53:00,174.8300,174.8800,174.8250,174.8440,129187
2023-09-15 11:52:00,174.8300,174.8450,174.7500,174.8350,169938
2023-09-15 11:51:00,174.7700,174.8400,174.7300,174.8300,109885
2023-09-15 11:50:00,174.8500,174.8900,174.7500,174.7750,127855
2023-09-15 11:49:00,174.8300,174.8950,174.8230,174.8400,820918
2023-09-15 11:48:00,174.8200,174.8580,174.8000,174.8400,70917
2023-09-15 11:47:00,174.7990,174.8500,174.7900,174.8100,69580
2023-09-15 11:46:00,174.6950,174.8000,174.6700,174.8000,79596
2023-09-15 11:45:00,174.8200,174.8200,174.6700,174.6950,102472
2023-09-15 11:44:00,174.9000,174.9000,174.7950,174.8210,76476
2023-09-15 11:43:00,174.8600,174.9500,174.8500,174.9050,138899
2023-09-15 11:42:00,174.7900,174.8700,174.7500,174.8600,59516
2023-09-15 11:41:00,174.7600,174.8330,174.7500,174.8000,89774
2023-09-15 11:40:00,174.6500,174.7700,174.6300,174.7500,89015
2023-09-15 11:39:00,174.6100,174.7100,174.5900,174.6600,85696
2023-09-15 11:38:00,174.6650,174.7300,174.6000,174.6100,83006
2023-09-15 11:37:00,174.8190,174.8300,174.6600,174.6700,70352
2023-09-15 11:36:00,174.6800,174.8200,174.6200,174.8100,87496
2023-09-15 11:35:00,174.7380,174.7800,174.6600,174.6800,80647
2023-09-15 11:34:00,174.7700,174.8000,174.7200,174.7300,57345
2023-09-15 11:33:00,174.7700,174.8500,174.7300,174.7800,86747
2023-09-15 11:32:00,174.8800,174.8800,174.7700,174.7700,85364
2023-09-15 11:31:00,174.8100,174.8900,174.8050,174.8750,63269
2023-09-15 11:30:00,174.8600,174.8600,174.7600,174.7900,66837
2023-09-15 11:29:00,174.8790,174.9450,174.8600,174.8660,120767
2023-09-15 11:28:00,174.8650,174.9200,174.7800,174.8700,119282
2023-09-15 11:27:00,174.6900,174.9000,174.6500,174.8700,122515
2023-09-15 11:26:00,174.7600,174.7700,174.6100,174.6820,149813
2023-09-15 11:25:00,174.7300,174.7580,174.6600,174.7400,149329
2023-09-15 11:24:00,174.7470,174.8600,174.7100,174.7340,112268
2023-09-15 11:23:00,174.7620,174.8050,174.7200,174.7450,82643
2023-09-15 11:22:00,174.8300,174.8500,174.6600,174.7650,187955
2023-09-15 11:21:00,174.9600,174.9600,174.8250,174.8400,99954
2023-09-15 11:20:00,174.9750,175.0400,174.9100,174.9600,61437
2023-09-15 11:19:00,175.0200,175.0200,174.9500,174.9700,65060
2023-09-15 11:18:00,174.9950,175.0550,174.9500,175.0400,57372
2023-09-15 11:17:00,175.0700,175.1150,174.9750,174.9800,71673
2023-09-15 11:16:00,174.9950,175.0900,174.9950,175.0700,82649
2023-09-15 11:15:00,175.0100,175.0800,174.9500,174.9900,67036
2023-09-15 11:14:00,174.9700,175.0400,174.9600,175.0000,51624
2023-09-15 11:13:00,175.0350,175.0350,174.9300,174.9800,98958
2023-09-15 11:12:00,175.0950,175.1100,175.0200,175.0300,118778
2023-09-15 11:11:00,175.0700,175.1600,175.0400,175.0950,153921
2023-09-15 11:10:00,175.0300,175.1200,175.0300,175.0800,77048
2023-09-15 11:09:00,175.0600,175.1200,175.0000,175.0300,102816
2023-09-15 11:08:00,175.0700,175.1200,175.0200,175.0490,142391
2023-09-15 11:07:00,174.9500,175.1000,174.8900,175.0700,176327
2023-09-15 11:06:00,174.9200,174.9900,174.8910,174.9600,202996
2023-09-15 11:05:00,174.7700,174.9300,174.7700,174.9200,208927
2023-09-15 11:04:00,174.7210,174.8300,174.7000,174.7600,100648
2023-09-15 11:03:00,174.7400,174.7900,174.6800,174.7300,87246
2023-09-15 11:02:00,174.7200,174.8400,174.6900,174.7600,122338
2023-09-15 11:01:00,174.6850,176.3700,174.6100,174.7200,155149
2023-09-15 11:00:00,174.5700,174.7000,174.5250,174.6800,211054
2023-09-15 10:59:00,174.6210,174.6600,174.5600,174.5700,172092
2023-09-15 10:58:00,174.7400,174.7600,174.6200,174.6220,178702
2023-09-15 10:57:00,174.7600,174.8300,174.7200,174.7500,130856
2023-09-15 10:56:00,174.8400,174.8500,174.7400,174.7550,165924
2023-09-15 10:55:00,174.8200,174.9400,174.8000,174.8450,103548
2023-09-15 10:54:00,174.8790,174.9100,174.8000,174.8200,242359
2023-09-15 10:53:00,174.9750,175.0200,174.8500,174.8800,163150
2023-09-15 10:52:00,174.9500,175.0400,174.8500,174.9800,204424
2023-09-15 10:51:00,175.1350,175.1400,174.9200,174.9600,198674
2023-09-15 10:50:00,175.2200,175.2300,175.1100,175.1300,91790
2023-09-15 10:49:00,175.2300,175.2400,175.1000,175.2200,149643
2023-09-15 10:48:00,175.0530,175.2680,174.9900,175.2300,230013
2023-09-15 10:47:00,175.0500,175.1000,175.0150,175.0600,90910
2023-09-15 10:46:00,175.1900,175.2300,175.0300,175.0500,146884
2023-09-15 10:45:00,175.1500,175.2300,175.0900,175.1850,198839
2023-09-15 10:44:00,175.2400,175.2600,175.0800,175.1600,118318
2023-09-15 10:43:00,175.2250,175.3100,175.1900,175.2500,124547
2023-09-15 10:42:00,175.2900,175.3100,175.2000,175.2250,129683
2023-09-15 10:41:00,175.1800,175.3800,175.1800,175.2900,140225
2023-09-15 10:40:00,175.2850,175.3600,175.1750,175.1810,174313
2023-09-15 10:39:00,175.2800,175.3100,175.2100,175.2800,83450
2023-09-15 10:38:00,175.3150,175.3350,175.1900,175.2750,134535
2023-09-15 10:37:00,175.0700,175.3300,175.0700,175.3150,149675
2023-09-15 10:36:00,175.2200,175.2500,175.0700,175.0800,229262
2023-09-15 10:35:00,175.2700,175.3200,175.2100,175.2400,173711
2023-09-15 10:34:00,175.2940,175.3100,175.2000,175.2600,162717
2023-09-15 10:33:00,175.2000,175.3500,175.2000,175.2920,188816
2023-09-15 10:32:00,174.9800,175.2100,174.9500,175.1990,121857
2023-09-15 10:31:00,175.0600,175.0900,174.8600,174.9700,172083
2023-09-15 10:30:00,175.1500,175.1900,175.0500,175.0710,131465
2023-09-15 10:29:00,175.1010,175.2250,175.0700,175.1600,86677
2023-09-15 10:28:00,175.1100,175.1990,175.0400,175.1000,136915
2023-09-15 10:27:00,175.0300,175.1400,174.9400,175.1100,128308
2023-09-15 10:26:00,175.0400,175.0850,174.9600,175.0300,147983
2023-09-15 10:25:00,175.1800,175.2100,175.0200,175.0400,166540
2023-09-15 10:24:00,175.2100,175.3600,175.1700,175.1700,181829
2023-09-15 10:23:00,175.2500,175.3100,175.1900,175.1900,214745
2023-09-15 10:22:00,175.1700,175.2800,175.0100,175.2500,237922
2023-09-15 10:21:00,174.8800,175.2000,174.8400,175.1600,231435
2023-09-15 10:20:00,174.9100,174.9300,174.8300,174.8800,122166
2023-09-15 10:19:00,175.0200,175.1000,174.8600,174.9200,204884
2023-09-15 10:18:00,174.9750,175.0600,174.9700,175.0050,167658
2023-09-15 10:17:00,174.8300,175.0350,174.8300,174.9500,237515
2023-09-15 10:16:00,174.7200,174.9800,174.7000,174.8340,209474
2023-09-15 10:15:00,174.7500,174.7800,174.5500,174.7250,313979
2023-09-15 10:14:00,174.9100,174.9300,174.6900,174.7300,203942
2023-09-15 10:13:00,174.8500,174.9800,174.8300,174.9100,172946
2023-09-15 10:12:00,174.8000,175.0000,174.6800,174.8400,423896
2023-09-15 10:11:00,174.8710,174.9600,174.7800,174.8100,179598
2023-09-15 10:10:00,174.8200,174.8900,174.7400,174.8600,171303
2023-09-15 10:09:00,174.8750,174.9100,174.7600,174.8190,218984
2023-09-15 10:08:00,174.9200,175.0250,174.8100,174.8500,324793
2023-09-15 10:07:00,174.8200,175.0100,174.8200,174.9300,167382
2023-09-15 10:06:00,175.0100,175.0500,174.8100,174.8200,214689
2023-09-15 10:05:00,174.9100,175.0800,174.9100,175.0190,179574
2023-09-15 10:04:00,174.9900,175.0400,174.8000,174.8900,159556
2023-09-15 10:03:00,174.9800,175.8900,174.9200,174.9800,206805
2023-09-15 10:02:00,174.8680,175.0200,174.8400,174.9800,169570
2023-09-15 10:01:00,175.0750,175.1400,174.8300,174.8600,202212
2023-09-15 10:00:00,175.0000,175.2200,174.9400,175.0700,414057
2023-09-15 09:59:00,174.8500,175.0000,174.7200,174.9850,227519
2023-09-15 09:58:00,174.9800,175.0000,174.7300,174.8400,262670
2023-09-15 09:57:00,174.9800,175.0160,174.8000,174.9800,205726
2023-09-15 09:56:00,174.9700,175.0400,174.8800,174.9800,153793
2023-09-15 09:55:00,175.2000,175.3300,174.9300,174.9800,307541
2023-09-15 09:54:00,175.0500,175.2700,175.0400,175.1900,154081
2023-09-15 09:53:00,175.1100,175.1900,174.9800,175.0500,154811
2023-09-15 09:52:00,174.9750,175.1700,174.9500,175.1100,150059
2023-09-15 09:51:00,174.9200,175.0300,174.8700,174.9900,179852
2023-09-15 09:50:00,175.1800,175.2000,174.9100,174.9310,229597
2023-09-15 09:49:00,175.4800,175.4850,175.0400,175.1850,212362
2023-09-15 09:48:00,174.9200,175.5000,174.8820,175.4900,373240
2023-09-15 09:47:00,174.7700,174.9600,174.7700,174.9250,195191
2023-09-15 09:46:00,175.0000,175.0000,174.6900,174.7800,326667
2023-09-15 09:45:00,175.1090,175.1300,174.9400,175.0000,186942
2023-09-15 09:44:00,174.9500,175.2500,174.9150,175.1110,265220
2023-09-15 09:43:00,174.9200,175.0300,174.8000,174.9600,245874
2023-09-15 09:42:00,174.9600,175.1300,174.8400,174.9200,281223
2023-09-15 09:41:00,175.0900,175.1700,174.8700,174.9500,304219
2023-09-15 09:40:00,175.0800,175.4000,174.9400,175.0850,463480
2023-09-15 09:39:00,175.0800,175.3400,175.0600,175.0900,297068
2023-09-15 09:38:00,175.3750,175.4100,175.0500,175.0880,279091
2023-09-15 09:37:00,175.6900,175.8350,175.3700,175.3850,223520
2023-09-15 09:36:00,175.3400,176.0600,175.3100,175.7200,591455
2023-09-15 09:35:00,175.1800,175.5300,175.0800,175.3300,317070
2023-09-15 09:34:00,175.0770,175.4500,175.0600,175.1800,272501
2023-09-15 09:33:00,175.3100,175.4600,175.0700,175.0700,324546
2023-09-15 09:32:00,175.7710,175.7800,175.2500,175.3000,505955
2023-09-15 09:31:00,175.8900,176.0000,175.7400,175.7800,341864
2023-09-15 09:30:00,176.4800,176.4950,175.6000,175.8850,12303628
2023-09-15 09:29:00,176.5600,176.9900,176.3700,176.4500,176427
2023-09-15 09:28:00,176.4100,176.7900,176.3200,176.4950,68142
2023-09-15 09:27:00,176.2600,176.8100,176.1600,176.4100,134795
2023-09-15 09:26:00,176.2200,176.9900,176.0700,176.3000,96167
2023-09-15 09:25:00,177.2400,177.2900,175.5000,176.2500,326415
2023-09-15 09:24:00,177.2400,177.2900,177.2000,177.2000,7270
2023-09-15 09:23:00,177.1100,177.3000,177.1000,177.2400,6647
2023-09-15 09:22:00,177.0950,177.1400,177.0800,177.1200,3951
2023-09-15 09:21:00,177.0800,177.1100,177.0600,177.0800,6961
2023-09-15 09:20:00,177.0000,177.0700,177.0000,177.0700,5580
2023-09-15 09:19:00,177.0550,177.0550,177.0000,177.0100,14373
2023-09-15 09:18:00,177.0700,177.1400,177.0100,177.1000,12302
2023-09-15 09:17:00,177.1000,177.3100,177.0000,177.0800,19262
2023-09-15 09:16:00,177.0800,177.1400,177.0600,177.0850,8728
2023-09-15 09:15:00,177.0600,177.1500,177.0000,177.1000,13751
2023-09-15 09:14:00,177.1300,177.1800,177.0100,177.0800,10851
2023-09-15 09:13:00,177.1900,177.2500,177.1300,177.1800,4654
2023-09-15 09:12:00,177.1000,177.3300,177.1000,177.2500,15772
2023-09-15 09:11:00,177.0300,177.1500,177.0000,177.1500,18661
2023-09-15 09:10:00,177.1900,177.2000,177.0300,177.0600,7762
2023-09-15 09:09:00,177.3480,177.3500,177.1500,177.2000,12454
2023-09-15 09:08:00,177.2500,177.3500,177.2200,177.2800,8126
2023-09-15 09:07:00,177.3000,177.3600,177.1800,177.2200,8207
2023-09-15 09:06:00,177.2200,177.3800,177.1500,177.3000,34149
2023-09-15 09:05:00,177.2660,177.3700,177.0700,177.1500,29308
2023-09-15 09:04:00,177.2000,177.3100,177.1100,177.2900,31384
2023-09-15 09:03:00,177.3500,177.3500,177.1300,177.1750,11834
2023-09-15 09:02:00,177.3200,177.3500,177.2800,177.3400,8023
2023-09-15 09:01:00,177.3000,177.4300,177.3000,177.3200,21386
2023-09-15 09:00:00,177.1700,177.3400,177.1050,177.3400,24414
2023-09-15 08:59:00,177.2800,177.3150,177.0700,177.1000,11251
2023-09-15 08:58:00,177.2800,177.4300,177.2600,177.2900,9978
2023-09-15 08:57:00,177.3600,177.5000,177.2300,177.3100,26277
2023-09-15 08:56:00,177.0500,177.3800,177.0100,177.3600,36221
2023-09-15 08:55:00,176.9500,177.2500,176.9500,177.0600,32483
2023-09-15 08:54:00,176.9400,177.0900,176.8650,176.9500,14746
2023-09-15 08:53:00,176.9500,177.0300,176.7900,176.9300,51555
2023-09-15 08:52:00,177.0400,177.2400,176.9300,176.9500,35818
2023-09-15 08:51:00,176.9400,177.0800,176.9300,177.0800,15642
2023-09-15 08:50:00,177.0500,177.0800,176.7300,176.9900,20259
2023-09-15 08:49:00,177.2500,177.3100,177.0200,177.0500,29984
2023-09-15 08:48:00,176.9800,177.2600,176.9300,177.2050,47013
2023-09-15 08:47:00,176.6200,176.9800,176.5100,176.9300,31281
2023-09-15 08:46:00,176.3100,176.9700,176.3100,176.6900,47518
2023-09-15 08:45:00,175.8600,176.7500,175.8200,176.3250,60927
2023-09-15 08:44:00,175.9500,175.9800,175.7400,175.9000,13120
2023-09-15 08:43:00,175.8800,175.9550,175.8400,175.9550,3341
2023-09-15 08:42:00,175.8500,175.9000,175.8300,175.8800,1558
2023-09-15 08:41:00,175.9400,175.9800,175.8150,175.8600,3891
2023-09-15 08:40:00,175.7700,175.9750,175.7500,175.9750,2374
2023-09-15 08:39:00,175.8700,175.8700,175.7500,175.7500,10337
2023-09-15 08:38:00,175.8900,175.9000,175.8400,175.8900,2093
2023-09-15 08:37:00,175.8900,175.9000,175.8400,175.8400,1800
2023-09-15 08:36:00,175.9200,175.9500,175.8700,175.8850,1621
2023-09-15 08:35:00,176.0200,176.0400,175.8450,175.9500,4838
2023-09-15 08:34:00,176.0400,176.1000,176.0000,176.0350,6263
2023-09-15 08:33:00,176.0500,176.0800,176.0000,176.0000,4714
2023-09-15 08:32:00,176.0400,176.0600,176.0000,176.0300,5008
2023-09-15 08:31:00,176.0400,176.1550,176.0000,176.0500,2116
2023-09-15 08:30:00,176.0400,176.1500,176.0000,176.0000,5848
2023-09-15 08:29:00,176.0400,176.1000,176.0200,176.0700,2050
2023-09-15 08:28:00,176.0250,176.0900,176.0200,176.0700,495
2023-09-15 08:27:00,176.0800,176.1200,176.0000,176.0550,4011
2023-09-15 08:26:00,176.0300,176.1900,175.9900,176.0800,10162
2023-09-15 08:25:00,176.0450,176.0500,175.9300,176.0000,23146
2023-09-15 08:24:00,175.7900,176.1100,175.5200,175.9700,20683
2023-09-15 08:23:00,176.2300,176.2500,175.7900,175.8000,22514
2023-09-15 08:22:00,176.2200,176.2600,176.2200,176.2500,2142
2023-09-15 08:21:00,176.3700,176.3700,176.2200,176.2500,1671
2023-09-15 08:20:00,176.2880,176.3950,176.2700,176.3400,4592
2023-09-15 08:19:00,176.2650,176.3000,176.2200,176.2800,637
2023-09-15 08:18:00,176.2650,176.2750,176.2200,176.2500,670
2023-09-15 08:17:00,176.2800,176.2900,176.2200,176.2400,611
2023-09-15 08:16:00,176.3000,176.3000,176.2200,176.2750,663
2023-09-15 08:15:00,176.3200,176.3200,176.2200,176.2600,1671
2023-09-15 08:14:00,176.2500,176.3300,176.1800,176.2700,624
2023-09-15 08:13:00,176.3800,176.3800,176.1700,176.3000,3151
2023-09-15 08:12:00,176.4000,176.4100,176.3000,176.4000,2943
2023-09-15 08:11:00,176.4550,176.4750,176.3900,176.4100,6054
2023-09-15 08:10:00,176.4500,176.4800,176.3900,176.4800,4828
2023-09-15 08:09:00,176.3300,176.4500,176.3250,176.4350,4130
2023-09-15 08:08:00,176.2100,176.3500,176.1700,176.3500,2732
2023-09-15 08:07:00,176.3470,176.3470,176.1600,176.2200,3156
2023-09-15 08:06:00,176.3000,176.3500,176.2200,176.2200,1097
2023-09-15 08:05:00,176.3400,176.3500,176.1800,176.3500,4010
2023-09-15 08:04:00,176.2000,176.3200,176.1500,176.2710,2264
2023-09-15 08:03:00,176.1450,176.8800,175.7400,176.2100,9464
2023-09-15 08:02:00,176.7600,176.8800,175.7400,175.7400,3820
